time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2002-09-04 24:00:00,449717263.596647,    0.000000,    0.000000,    0.000000,79378.551831,83086.254553,    0.000000,-83592.401309,    0.000000,    0.000000,    0.000000,   24.021947,36082192.530044,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   24.925317,   12.796340,   24.925317,  221.319578,  -65.351816,  -14.081625, -133.324453,    0.000000,    0.000000,    0.044941,    1.144754,    0.856271,  410.147870,    0.265802,    0.001300,    0.001300,    0.000000
2002-09-05 24:00:00,449577877.417304,    0.000000,    0.000000,    0.000000,75271.866065,78797.606771,    0.000000,-131621.211019,    0.000000,    0.000000,    0.000000,   24.018204,36068174.405683,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   24.263951,   12.796457,   24.263951,  219.050043, -102.943250,  -18.680957, -128.474876,    0.000000,    0.000000,    0.155937,    3.785743,    1.557152,   73.265685,    0.269562,    0.001300,    0.001300,    0.000000
2002-09-06 24:00:00,449445964.553665,    0.000000,    0.000000,    0.000000,77707.088281,74720.947059,    0.000000,-130639.164103,    0.000000,    0.000000,    0.000000,   24.014662,36054907.875702,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   24.019939,   12.796651,   24.019939,  216.318300, -102.242350,  -19.342925, -121.965385,    0.000000,    0.000000,    0.172833,    4.171779,    1.634617,   63.646540,    0.265556,    0.001300,    0.001300,    0.000000
2002-09-07 24:00:00,449323539.804264,    0.000000,    0.000000,    0.000000,73616.297356,70415.185518,    0.000000,-121615.585762,    0.000000,    0.000000,    0.000000,   24.011374,36042595.569202,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   24.123859,   12.796834,   24.123859,  213.253809,  -95.210479,   -8.782235, -104.930918,    0.000000,    0.000000,    0.182383,    4.388212,    1.676483,   57.493623,    0.265269,    0.001300,    0.001300,    0.000000
2002-09-08 24:00:00,449248938.998471,    0.000000,    0.000000,    0.000000,86793.538708,65851.551959,    0.000000,-92465.041249,    0.000000,    0.000000,    0.000000,   24.009371,36035092.936028,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   24.285200,   12.796986,   24.285200,  209.784435,  -72.399715,   -1.509664,  -90.753201,    0.000000,    0.000000,    0.175024,    4.221475,    1.644325,   61.117554,    0.269501,    0.001300,    0.001300,    0.000000
2002-09-09 24:00:00,449180728.494971,    0.000000,    0.000000,    0.000000,75408.455163,61204.627911,    0.000000,-79744.230677,    0.000000,    0.000000,    0.000000,   24.007539,36028232.978138,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   24.803434,   12.797056,   24.803434,  203.719953,  -62.427087,    5.975690,  -76.735047,    0.000000,    0.000000,    0.163108,    3.949974,    1.590569,   65.353263,    0.273367,    0.001300,    0.001300,    0.000000
2002-09-10 24:00:00,449131522.153839,    0.000000,    0.000000,    0.000000,47168.230892,59331.104078,    0.000000,-146211.170827,110364.391948,    0.000000,    0.000000,   24.006217,36023284.276534,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   23.988369,   12.797378,   23.988369,  136.069126, -114.502812,  -22.577892,  -99.424603,    0.000000,    0.000000,    0.184267,    4.430721,    1.684584,   57.850255,    0.263252,    0.001300,    0.001300,    0.000000
2002-09-11 24:00:00,448988324.188907,    0.000000,    0.000000,    0.000000,45348.444280,57831.963576,    0.000000,-126429.979884,    0.000000,    0.000000,    0.000000,   24.002372,36008882.799356,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   23.885936,   12.797501,   23.885936,  210.619373,  -99.097291,  -32.043295, -149.484065,    0.000000,    0.000000,    0.040086,    1.026096,    0.810680,  525.683626,    0.263896,    0.001300,    0.001300,    0.000000
2002-09-12 24:00:00,448862013.527155,    0.000000,    0.000000,    0.000000,43253.694182,    0.000000,    0.000000,-167530.384334,    0.000000,    0.000000,    0.000000,   23.998933,35997852.432538,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   23.466854,   12.797665,   23.466854,  207.595508, -131.394358,  -26.815327, -140.357799,    0.000000,    0.000000,    0.155992,    3.786801,    1.557370,   75.498941,    0.263658,    0.001300,    0.001300,    0.000000
2002-09-13 24:00:00,448773526.493838,    0.000000,    0.000000,    0.000000,39844.121045,    0.000000,    0.000000,-129724.486159,    0.000000,    0.000000,    0.000000,   23.996448,35992849.812938,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   23.348660,   12.797811,   23.348660,  168.219538, -101.796607,  -26.080282, -111.771599,    0.000000,    0.000000,    0.113069,    2.786829,    1.336013,  122.310959,    0.263335,    0.001300,    0.001300,    0.000000
2002-09-14 24:00:00,448719302.247703,    0.000000,    0.000000,    0.000000,36559.806173,    0.000000,    0.000000,-110387.358735,18627.810400,    0.000000,    0.000000,   23.994925,35989784.242014,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   22.969302,   12.798001,   22.969302,  104.633731,  -86.651912,  -16.290134,  -73.773668,    0.000000,    0.000000,    0.191797,    4.600217,    1.716503,   54.573977,    0.138161,    0.001300,    0.001300,    0.000000
2002-09-15 24:00:00,448625027.856951,    0.000000,    0.000000,    0.000000,34518.485204,    0.000000,    0.000000,-130161.939095,    0.000000,    0.000000,    0.000000,   23.992278,35984454.433824,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   22.705479,   12.798251,   22.705479,  172.680451, -102.230338,  -27.165344,  -96.637441,    0.000000,    0.000000,    0.034080,    0.879190,    0.750407,  672.764576,    0.276955,    0.001300,    0.001300,    0.000000
2002-09-16 24:00:00,448494895.912779,    0.000000,    0.000000,    0.000000,33304.372689,    0.000000,    0.000000,-167203.068499, 2058.240656,    0.000000,    0.000000,   23.988623,35977097.416756,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   22.414719,   12.798535,   22.414719,  201.330362, -131.384233,  -25.215027, -130.664926,    0.000000,    0.000000,    0.187752,    4.509112,    1.699421,   57.665118,    0.107710,    0.001300,    0.001300,    0.000000
2002-09-17 24:00:00,448388142.369420,    0.000000,    0.000000,    0.000000,49807.163358,    0.000000,    0.000000,-158165.825148,    0.000000,    0.000000,    0.000000,   23.985625,35971062.098944,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   22.062334,   12.799019,   22.062334,  156.432617, -124.356141,  -26.379866, -104.666988,    0.000000,    0.000000,    0.154528,    3.753060,    1.550416,   79.523132,    0.180777,    0.001300,    0.001300,    0.000000
2002-09-18 24:00:00,448418617.754276,    0.000000,    0.000000,    0.000000,67292.669896,    0.000000,    0.000000,-75780.583985,38588.348434,    0.000000,    0.000000,   23.986481,35972785.026607,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   21.908578,   12.799396,   21.908578,   97.579754,  -59.596775,  -16.367960,  -63.919390,    0.000000,    0.000000,    0.227834,    5.402267,    1.860131,   42.556822,    0.077720,    0.001300,    0.001300,    0.000000
2002-09-19 24:00:00,449229046.737156,    0.000000,    0.000000,    0.000000,63762.474491,48593.271586,    0.000000,-52085.957957,842026.251815,    0.000000,    0.000000,   24.008836,36033092.363273,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   22.086629,   12.800172,   22.086629,  145.963015,  -40.891123,   10.416182,  -46.842887,    0.000000,    0.000000,    0.111320,    2.745506,    1.326071,  133.761759,    0.250734,    0.001300,    0.001300,    0.000000
2002-09-20 24:00:00,449412925.561484,    0.000000,    0.000000,    0.000000,55337.402095,59660.892735,    0.000000,-104052.667009,286192.701947,    0.000000,    0.000000,   24.013774,36051585.130912,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   21.921691,   12.801105,   21.921691,  124.315180,  -81.641409,  -20.010064,  -65.960393,    0.000000,    0.000000,    0.219297,    5.214070,    1.827443,   45.855282,    0.139090,    0.001300,    0.001300,    0.000000
2002-09-21 24:00:00,449260921.528556,    0.000000,    0.000000,    0.000000,49412.124709,61746.492946,    0.000000,-136018.102362,  821.962033,    0.000000,    0.000000,   24.009692,36036298.023919,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   21.635245,   12.801735,   21.635245,  164.835946, -106.798295,  -32.388610, -113.726880,    0.000000,    0.000000,    0.122545,    3.010171,    1.388516,  116.589209,    0.087323,    0.001300,    0.001300,    0.000000
2002-09-22 24:00:00,449012269.358186,    0.000000,    0.000000,    0.000000,46561.376199,58338.806337,    0.000000,-229161.068550,    0.000000,    0.000000,    0.000000,   24.003015,36011290.974703,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   21.002555,   12.802961,   21.002555,  191.623575, -180.158374,  -58.039117, -152.166909,    0.000000,    0.000000,    0.131853,    3.228027,    1.437885,  105.343513,    0.300693,    0.001300,    0.001300,    0.000000
2002-09-23 24:00:00,448790427.959245,    0.000000,    0.000000,    0.000000,43408.496119,    0.000000,    0.000000,-263205.358154,    0.000000,    0.000000,    0.000000,   23.996923,35993805.338273,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   20.021407,   12.805631,   20.021407,  137.546640, -207.215234,  -66.910732, -151.190072,    0.000000,    0.000000,    0.249213,    5.871182,    1.939180,   39.121046,    0.291528,    0.001300,    0.001300,    0.000000
2002-09-24 24:00:00,448694926.021733,    0.000000,    0.000000,    0.000000,48393.040750,    0.000000,    0.000000,-145439.190673,    0.000000,    0.000000,    0.000000,   23.994241,35988406.130655,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   19.595491,   12.806428,   19.595491,  190.714570, -114.608778,  -60.246913, -169.692731,    0.000000,    0.000000,    0.117841,    2.899434,    1.362737,  130.633823,    0.291509,    0.001300,    0.001300,    0.000000
2002-09-25 24:00:00,448596402.150019,    0.000000,    0.000000,    0.000000,46641.051973,    0.000000,    0.000000,-146700.577248,    0.000000,    0.000000,    0.000000,   23.991474,35982836.077810,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   19.186420,   12.808049,   19.186420,  112.227374, -115.683273,  -33.615392, -101.225387,    0.000000,    0.000000,    0.169306,    4.091273,    1.618768,   74.910875,    0.093699,    0.001300,    0.001300,    0.000000
2002-09-26 24:00:00,448545868.713376,    0.000000,    0.000000,    0.000000,37599.507353,    0.000000,    0.000000,-89055.339423,    0.000000,    0.000000,    0.000000,   23.990055,35979979.167016,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   19.095578,   12.808678,   19.095578,  179.465257,  -70.222187,  -23.685768, -115.854016,    0.000000,    0.000000,    0.198872,    4.758898,    1.745857,   57.843242,    0.302865,    0.001300,    0.001300,    0.000000
2002-09-27 24:00:00,448472277.870195,    0.000000,    0.000000,    0.000000,55198.998912,    0.000000,    0.000000,-130123.377394,    0.000000,    0.000000,    0.000000,   23.987988,35975818.704397,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   17.936231,   12.810792,   17.936231,  118.942628, -102.718611,  -33.921970,  -87.887592,    0.000000,    0.000000,    0.119409,    2.936313,    1.371376,  163.900834,    0.116169,    0.001300,    0.001300,    0.000000
2002-09-28 24:00:00,448557362.203437,    0.000000,    0.000000,    0.000000,74472.171236,    0.000000,    0.000000,-80202.411810,90921.060225,    0.000000,    0.000000,   23.990377,35980628.952148,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   17.825894,   12.810919,   17.825894,  135.761639,  -63.359292,  -21.649860,  -97.175305,    0.000000,    0.000000,    0.150464,    3.659554,    1.530980,  114.805555,    0.116169,    0.001300,    0.001300,    0.000000
2002-09-29 24:00:00,449106846.391812,    0.000000,    0.000000,    0.000000,85730.801525,50862.955082,    0.000000,-31605.688022,544171.004737,    0.000000,    0.000000,   24.005555,36020802.625179,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   18.035863,   12.811081,   18.035863,  122.403720,  -24.942009,    5.085522,  -57.157917,    0.000000,    0.000000,    0.207924,    4.961285,    1.782594,   64.822815,    0.116169,    0.001300,    0.001300,    0.000000
2002-09-30 24:00:00,449139739.357982,    0.000000,    0.000000,    0.000000,93910.670071,56045.032887,    0.000000,-26098.629084,21287.816618,    0.000000,    0.000000,   24.006438,36024110.684074,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   17.975394,   12.811705,   17.975394,   95.548939,  -20.590041,   41.966303,  -55.954246,    0.000000,    0.000000,    0.336153,    7.729713,    2.225036,   30.989204,    0.150010,    0.001300,    0.001300,    0.000000
2002-10-01 24:00:00,449329383.646521,    0.000000,    0.000000,    0.000000,91622.403154,57220.778107,    0.000000,-17746.750020,167952.669202,    0.000000,    0.000000,   24.011531,36043183.286778,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   18.350984,   12.812339,   18.350984,  106.762914,  -13.993538,   20.261148,  -48.424315,    0.000000,    0.000000,    0.052053,    1.318250,    0.918871,  505.573310,    0.150010,    0.001300,    0.001300,    0.000000
2002-10-02 24:00:00,449712479.800462,    0.000000,    0.000000,    0.000000,101246.441894,64757.189813,    0.000000,-84523.965643,420140.147203,    0.000000,    0.000000,   24.021819,36081711.421729,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   17.787751,   12.813021,   17.787751,   42.774879,  -66.575089,  -30.812446,  -48.685604,    0.000000,    0.000000,    0.236224,    5.587434,    1.891741,   58.122373,    0.096023,    0.001300,    0.001300,    0.000000
2002-10-03 24:00:00,449690068.661559,    0.000000,    0.000000,    0.000000,113559.861945,73066.776041,    0.000000,-95899.422891,34952.290639,    0.000000,    0.000000,   24.021217,36079457.524437,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   17.526106,   12.821440,   17.526106,   47.562802,  -75.568106,  -39.085910,  -52.460836,    0.000000,    0.000000,    0.176971,    4.265799,    1.652934,   93.693689,    0.096023,    0.001300,    0.001300,    0.000000
2002-10-04 24:00:00,450851764.282492,    0.000000,    0.000000,    0.000000,137527.210088,93791.466702,    0.000000,-95361.262732,1179889.987875,    0.000000,    0.000000,   24.052414,36196289.722295,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   17.325983,   12.833213,   17.325983,   75.748547,  -74.915408,  -18.972922,  -54.761153,    0.000000,    0.000000,    0.383241,    8.709829,    2.361893,   26.092743,    0.107918,    0.001300,    0.001300,    0.000000
2002-10-05 24:00:00,450769554.662391,    0.000000,    0.000000,    0.000000,140527.577434,114784.396539,    0.000000,-104919.075016,    0.000000,    0.000000,    0.000000,   24.050206,36188021.867594,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   17.125629,   12.838380,   17.125629,  136.068433,  -82.468417,  -37.649093, -109.228746,    0.000000,    0.000000,    0.101102,    2.503026,    1.266159,  228.744660,    0.107918,    0.001300,    0.001300,    0.000000
2002-10-06 24:00:00,450635269.955989,    0.000000,    0.000000,    0.000000,118382.823416,118272.777432,    0.000000,-195186.531017,64599.710667,    0.000000,    0.000000,   24.046600,36174516.800427,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   16.712207,   12.848928,   16.712207,  152.885003, -153.521737,  -43.914477,  -97.055246,    0.000000,    0.000000,    0.387637,    8.800103,    2.374102,   26.982505,    0.142227,    0.001300,    0.001300,    0.000000
2002-10-07 24:00:00,450512255.388432,    0.000000,    0.000000,    0.000000,117995.861765,119867.694932,    0.000000,-142679.234716,25013.617359,    0.000000,    0.000000,   24.043296,36162145.175677,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   16.325500,   12.851806,   16.325500,  130.659247, -112.316414,  -66.684204, -141.369152,    0.000000,    0.000000,    0.182462,    4.390396,    1.676900,   96.497529,    0.142227,    0.001300,    0.001300,    0.000000
2002-10-08 24:00:00,450367144.674639,    0.000000,    0.000000,    0.000000,110263.841904,121350.004256,    0.000000,-152964.395029,22833.008683,    0.000000,    0.000000,   24.039400,36147551.332574,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   15.951773,   12.862652,   15.951773,   69.768608, -120.513241,  -48.467130,  -80.006557,    0.000000,    0.000000,    0.146300,    3.563861,    1.510831,  139.396779,    0.084477,    0.001300,    0.001300,    0.000000
2002-10-09 24:00:00,450278968.643838,    0.000000,    0.000000,    0.000000,96168.543862,120960.661839,    0.000000,-67508.484360, 5985.073834,    0.000000,    0.000000,   24.037032,36138683.433538,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   15.969840,   12.865667,   15.969840,  155.568801,  -53.204555,  -21.958556, -123.156630,    0.000000,    0.000000,    0.135215,    3.306654,    1.455291,  145.357844,    0.392573,    0.001300,    0.001300,    0.000000
2002-10-10 24:00:00,450193211.598679,    0.000000,    0.000000,    0.000000,106360.693617,119214.528654,    0.000000,-79056.077751, 8311.068694,    0.000000,    0.000000,   24.034729,36130058.812865,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   15.726793,   12.869004,   15.726793,  107.000862,  -62.336449,  -15.555421,  -93.270768,    0.000000,    0.000000,    0.175227,    4.226391,    1.645282,  105.667298,    0.103510,    0.001300,    0.001300,    0.000000
2002-10-11 24:00:00,450101768.942411,    0.000000,    0.000000,    0.000000,101412.344305,117152.983076,    0.000000,-73443.094690,    0.000000,    0.000000,    0.000000,   24.032273,36120862.387987,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   15.643126,   12.871612,   15.643126,  152.093970,  -57.934157,   -2.751030, -106.253310,    0.000000,    0.000000,    0.176491,    4.255060,    1.650853,  107.768597,    0.079888,    0.001300,    0.001300,    0.000000
2002-10-12 24:00:00,449993326.868302,    0.000000,    0.000000,    0.000000,81273.536594,115933.031729,    0.000000,-89578.999784,18015.616161,    0.000000,    0.000000,   24.029361,36109956.324789,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   15.242591,   12.881750,   15.242591,   64.803449,  -70.699014,  -26.229242,  -75.702478,    0.000000,    0.000000,    0.294828,    6.856135,    2.095536,   55.301394,    0.180393,    0.001300,    0.001300,    0.000000
2002-10-13 24:00:00,449744716.332505,    0.000000,    0.000000,    0.000000,78401.163038,115002.371777,    0.000000,-205531.392488,    0.000000,    0.000000,    0.000000,   24.022685,36084953.462779,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   14.774798,   12.889202,   14.774798,  156.913560, -162.412609,  -88.649611, -171.940911,    0.000000,    0.000000,    0.137043,    3.349094,    1.464600,  206.561069,    0.352747,    0.001300,    0.001300,    0.000000
2002-10-14 24:00:00,449509981.194106,    0.000000,    0.000000,    0.000000,76006.426597,112544.860810,    0.000000,-192011.309309,    0.000000,    0.000000,    0.000000,   24.016381,36061346.055090,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   14.398162,   12.903950,   14.398162,  151.567132, -151.896951,  -66.836077, -153.089821,    0.000000,    0.000000,    0.202502,    4.840478,    1.760757,  116.054731,    0.114531,    0.001300,    0.001300,    0.000000
2002-10-15 24:00:00,449299203.206749,    0.000000,    0.000000,    0.000000,72608.803387,110778.523147,    0.000000,-167117.643766,    0.000000,    0.000000,    0.000000,   24.010720,36040148.027759,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   14.105282,   13.454031,   14.105282,  123.186690, -132.328827,  -62.967237, -102.452705,   55.574533,    0.000000,    0.163006,    3.947688,    1.590109,  165.574907,    0.403304,    0.001300,    0.001300,    0.000000
2002-10-16 24:00:00,449142846.745674,    0.000000,    0.000000,    0.000000,69282.145462,109245.896901,    0.000000,-112632.434537,    0.000000,    0.000000,    0.000000,   24.006522,36024423.195309,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   13.863831,   13.577247,   13.863831,  143.299755,  -89.250785,  -53.380747, -144.224611,    0.000000,    0.000000,    0.052535,    1.330009,    0.922960,  872.383973,    0.417002,    0.001300,    0.001300,    0.000000
2002-10-17 24:00:00,449133535.250317,    0.000000,    0.000000,    0.000000,68250.535677,109989.948009,    0.000000,-71833.398318,103202.687019,    0.000000,    0.000000,   24.006271,36023486.734460,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   13.641808,   13.507075,   13.641808,   59.112592,  -56.936704,  -35.530514,  -98.680533,    0.000000,    0.000000,    0.031888,    0.825553,    0.727157, 1666.172857,    0.111113,    0.001300,    0.001300,    0.000000
2002-10-18 24:00:00,449141894.804057,    0.000000,    0.000000,    0.000000,69840.149431,113684.824322,    0.000000,-110832.779203,161334.013548,    0.000000,    0.000000,   24.006496,36024327.458156,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   13.456024,   13.312540,   13.456024,   90.446060,  -87.868816,  -33.218538,  -77.977018,    0.000000,    0.000000,    0.258984,    6.084008,    1.974014,   76.888581,    0.109832,    0.001300,    0.001300,    0.000000
2002-10-19 24:00:00,448930246.967664,    0.000000,    0.000000,    0.000000,68891.368473,115146.187395,    0.000000,-159968.948857,    0.000000,    0.000000,    0.000000,   24.000812,36003041.949756,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   13.143063,   13.011763,   13.143063,  125.918531, -126.931481,  -71.236648, -114.615969,   68.049232,    0.000000,    0.195482,    4.683070,    1.731892,  122.459463,    0.111990,    0.001300,    0.001300,    0.000000
2002-10-20 24:00:00,448793745.492920,    0.000000,    0.000000,    0.000000,64783.962832,113951.897855,    0.000000,-86956.090697,    0.000000,    0.000000,    0.000000,   23.997016,35993992.895233,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   12.941230,   12.813231,   12.941230,  111.244067,  -69.032701,  -46.135018, -116.351493,    0.000000,    0.000000,    0.109585,    2.704379,    1.316101,  305.547825,    0.118188,    0.001300,    0.001300,    0.000000
2002-10-21 24:00:00,448781418.532284,    0.000000,    0.000000,    0.000000,61238.822820,    0.000000,    0.000000,-89001.943723,14642.300837,    0.000000,    0.000000,   23.996670,35993295.989793,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   12.681536,   12.563671,   12.681536,   48.335463,  -70.675329,  -46.353480,  -86.924883,    0.000000,    0.000000,    0.152930,    3.716399,    1.542825,  182.236554,    0.121031,    0.001300,    0.001300,    0.000000
2002-10-22 24:00:00,448727132.829807,    0.000000,    0.000000,    0.000000,64044.060827,    0.000000,    0.000000,-119600.176162,    0.000000,    0.000000,    0.000000,   23.995145,35990226.944431,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   12.406589,   12.294877,   12.406589,  113.214788,  -95.011148,  -65.862965, -116.647100,   39.192465,    0.000000,    0.265295,    6.220519,    1.996038,   74.043112,    0.121121,    0.001300,    0.001300,    0.000000
2002-10-23 24:00:00,448717544.703065,    0.000000,    0.000000,    0.000000,90651.709199,    0.000000,    0.000000,-106490.587594, 5181.773108,    0.000000,    0.000000,   23.994876,35989684.879126,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   12.081403,   11.968935,   12.081403,   38.883630,  -84.622495,  -66.347538,  -83.394482,  193.199264,    0.000000,    0.107210,    2.648044,    1.302321,  315.856164,    0.112306,    0.001300,    0.001300,    0.000000
2002-10-24 24:00:00,448823468.578366,    0.000000,    0.000000,    0.000000,114293.529832,    0.000000,    0.000000,-74019.556050,65559.307050,    0.000000,    0.000000,   23.997851,35995673.291606,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   11.841172,   11.720684,   11.841172,   31.114055,  -58.827606,  -44.566265,  -71.230579,    0.000000,    0.000000,    0.175993,    4.243319,    1.648573,  144.968731,    0.103595,    0.001300,    0.001300,    0.000000
2002-10-25 24:00:00,449153888.717555,    0.000000,    0.000000,    0.000000,91286.883777,120355.693132,    0.000000,-46830.319116,397848.152791,    0.000000,    0.000000,   24.006818,36025533.690882,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   11.696523,   11.572589,   11.696523,   37.607271,  -37.195623,  -27.874317,  -55.626251,   12.485565,    0.000000,    0.050272,    1.274813,    0.903605,  928.153975,    0.107425,    0.001300,    0.001300,    0.000000
2002-10-26 24:00:00,449012891.124672,    0.000000,    0.000000,    0.000000,66435.125906,125426.681629,    0.000000,-79328.177444,    0.000000,    0.000000,    0.000000,   24.003032,36011353.506010,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   11.585485,   11.462318,   11.585485,  116.730516,  -63.040820,  -34.982857,  -83.945035,    7.641524,    0.000000,    0.110937,    2.736422,    1.323875,  299.094441,    0.116333,    0.001300,    0.001300,    0.000000
2002-10-27 24:00:00,448886160.233305,    0.000000,    0.000000,    0.000000,64769.378163,124887.819008,    0.000000,-64442.052307,   28.804581,    0.000000,    0.000000,   23.999611,35999217.567981,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   11.481689,   11.323172,   11.481689,  101.685208,  -51.233401,  -32.273341,  -91.189163,    0.000000,    0.000000,    0.052704,    1.334100,    0.924378,  325.287750,    0.116596,    0.001300,    0.001300,    0.000000
2002-10-28 24:00:00,448836098.175154,    0.000000,    0.000000,    0.000000,63614.194622,125317.941268,    0.000000,-69724.082292,81492.579099,    0.000000,    0.000000,   23.998205,35996387.306598,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   11.269072,   11.138763,   11.269072,   53.483686,  -55.447241,  -35.207105,  -77.711136,   12.111207,    0.000000,    0.189383,    4.545976,    1.706353,  129.350401,    0.121136,    0.001300,    0.001300,    0.000000
2002-10-29 24:00:00,448781413.533774,    0.000000,    0.000000,    0.000000,62573.284051,    0.000000,    0.000000,-118527.125457,    0.000000,    0.000000,    0.000000,   23.996670,35993295.707202,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   10.971571,   10.855216,   10.971571,   48.394613,  -94.290058,  -60.437207,  -72.347780,    0.000000,    0.000000,    0.148458,    3.613319,    1.521278,  191.880929,    0.123700,    0.001300,    0.001300,    0.000000
2002-10-30 24:00:00,448776294.898683,    0.000000,    0.000000,    0.000000,60407.309513,    0.000000,    0.000000,-66232.078538,    0.000000,    0.000000,    0.000000,   23.996526,35993006.324868,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   10.849898,   10.723517,   10.849898,   99.769500,  -52.700975,  -34.570876,  -84.525121,    0.000000,    0.000000,    0.095790,    2.375987,    1.233609,  375.731169,    0.123671,    0.001300,    0.001300,    0.000000
2002-10-31 24:00:00,448719949.148928,    0.000000,    0.000000,    0.000000,57786.791452,    0.000000,    0.000000,-115357.372336,    0.000000,    0.000000,    0.000000,   23.994943,35989820.814613,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   10.535928,   10.426032,   10.535928,   62.001753,  -91.817070,  -64.955387,  -93.599012,    0.000000,    0.000000,    0.229257,    5.433745,    1.865542,   94.936355,    0.129035,    0.001300,    0.001300,    0.000000
2002-11-01 24:00:00,448615955.850278,    0.000000,    0.000000,    0.000000,54939.411958,    0.000000,    0.000000,-160618.638461,    0.000000,    0.000000,    0.000000,   23.992023,35983941.547397,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   10.027371,    9.963116,   10.027371,  102.398066, -127.920689, -112.748573, -166.885847,    0.000000,    0.000000,    0.280986,    6.558758,    2.049586,   67.516835,    0.141434,    0.001300,    0.001300,    0.000000
2002-11-02 24:00:00,448550387.511871,    0.000000,    0.000000,    0.000000,52266.400606,    0.000000,    0.000000,-119068.993279,    0.000000,    0.000000,    0.000000,   23.990182,35980234.637553,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    9.683766,    9.642436,    9.683766,  104.206814,  -94.880986,  -74.571317, -140.570527,   91.545758,    0.000000,    0.062862,    1.581401,    1.006414,  692.328638,    0.150418,    0.001300,    0.001300,    0.000000
